http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(d),MATH307,April_2013,Section 202 05 (d),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_06_(a),MATH307,April_2013,Section 202 06 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_06_(b),MATH307,April_2013,Section 202 06 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(a),MATH307,April_2013,Section 202 07 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(b),MATH307,April_2013,Section 202 07 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(c),MATH307,April_2013,Section 202 07 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(d),MATH307,April_2013,Section 202 07 (d),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(e),MATH307,April_2013,Section 202 07 (e),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(b),MATH307,April_2012,4 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(c),MATH307,April_2012,4 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(d),MATH307,April_2012,4 (d),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_01_(a),MATH307,April_2012,1 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_01_(b),MATH307,April_2012,1 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_01_(c),MATH307,April_2012,1 (c),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_01_(d),MATH307,April_2012,1 (d),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_02_(a),MATH307,April_2012,2 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_02_(b),MATH307,April_2012,2 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_02_(c),MATH307,April_2012,2 (c),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_03,MATH307,April_2012,3,0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(a),MATH307,April_2012,4 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(e),MATH307,April_2012,4 (e),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_05_(a),MATH307,April_2012,5 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_05_(b),MATH307,April_2012,5 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_05_(c),MATH307,April_2012,5 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_06_(a),MATH307,April_2012,6 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_06_(b),MATH307,April_2012,6 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_06_(c),MATH307,April_2012,6 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_06_(d),MATH307,April_2012,6 (d),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_07_(a),MATH307,April_2012,7 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_07_(b),MATH307,April_2012,7 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_07_(c),MATH307,April_2012,7 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_08_(a),MATH307,April_2012,8 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_08_(b),MATH307,April_2012,8 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_08_(c),MATH307,April_2012,8 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_01_(a),MATH307,April_2006,1 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_01_(b),MATH307,April_2006,1 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_02_(a),MATH307,April_2006,2 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_02_(b),MATH307,April_2006,2 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_03_(a),MATH307,April_2006,3 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_03_(b),MATH307,April_2006,3 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_03_(c),MATH307,April_2006,3 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(a),MATH307,April_2006,4 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(b),MATH307,April_2006,4 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(c),MATH307,April_2006,4 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(d),MATH307,April_2006,4 (d),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_05_(a),MATH307,April_2006,5 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_05_(b),MATH307,April_2006,5 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_05_(c),MATH307,April_2006,5 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_05_(d),MATH307,April_2006,5 (d),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_06_(a),MATH307,April_2006,6 (a),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_06_(b),MATH307,April_2006,6 (b),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_06_(c),MATH307,April_2006,6 (c),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_06_(d),MATH307,April_2006,6 (d),0,None,0,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_07_(a),MATH307,April_2006,7 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_07_(b),MATH307,April_2006,7 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_07_(c),MATH307,April_2006,7 (c),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_07_(d),MATH307,April_2006,7 (d),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_01_(a),MATH312,December_2013,1 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_01_(b),MATH312,December_2013,1 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_02_(a),MATH312,December_2013,2 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_02_(b),MATH312,December_2013,2 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_03_(a),MATH312,December_2013,3 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_03_(b),MATH312,December_2013,3 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_04_(a),MATH312,December_2013,4 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_04_(b),MATH312,December_2013,4 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_05_(a),MATH312,December_2013,5 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_05_(b),MATH312,December_2013,5 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_06_(a),MATH312,December_2013,6 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_06_(b),MATH312,December_2013,6 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_07_(a),MATH312,December_2013,7 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_07_(b),MATH312,December_2013,7 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(a),MATH312,December_2012,1 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(b),MATH312,December_2012,1 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(c),MATH312,December_2012,1 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(d),MATH312,December_2012,1 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(e),MATH312,December_2012,1 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(f),MATH312,December_2012,1 (f),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(g),MATH312,December_2012,1 (g),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_02_(a),MATH312,December_2012,2 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_02_(b),MATH312,December_2012,2 (b),0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_02_(c),MATH312,December_2012,2 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_02_(d),MATH312,December_2012,2 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_03,MATH312,December_2012,3,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_04,MATH312,December_2012,4,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_05,MATH312,December_2012,5,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_01,MATH312,December_2010,1,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_02,MATH312,December_2010,2,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_03,MATH312,December_2010,3,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_04,MATH312,December_2010,4,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_05,MATH312,December_2010,5,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_06,MATH312,December_2010,6,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_08,MATH312,December_2010,8,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_07,MATH312,December_2010,7,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_01_(a),MATH312,December_2009,1 (a),0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_01_(b),MATH312,December_2009,1 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_02_(a),MATH312,December_2009,2 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_02_(b),MATH312,December_2009,2 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_03_(a),MATH312,December_2009,3 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_03_(b),MATH312,December_2009,3 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_04_(a),MATH312,December_2009,4 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_04_(b),MATH312,December_2009,4 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_05_(a),MATH312,December_2009,5 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_05_(b),MATH312,December_2009,5 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_06_(a),MATH312,December_2009,6 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_06_(b),MATH312,December_2009,6 (b),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_01_(a),MATH312,December_2008,1 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_01_(b),MATH312,December_2008,1 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_01_(c),MATH312,December_2008,1 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_01_(d),MATH312,December_2008,1 (d),0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_01_(e),MATH312,December_2008,1 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_01_(f),MATH312,December_2008,1 (f),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_02_(a)_i,MATH312,December_2008,2 (a) i,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_02_(a)_ii,MATH312,December_2008,2 (a) ii,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_02_(a)_iii,MATH312,December_2008,2 (a) iii,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_02_(a)_iv,MATH312,December_2008,2 (a) iv,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_02_(b),MATH312,December_2008,2 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_03_(a),MATH312,December_2008,3 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_03_(b),MATH312,December_2008,3 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_03_(c),MATH312,December_2008,3 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_04_(a),MATH312,December_2008,4 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_04_(b),MATH312,December_2008,4 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_04_(c),MATH312,December_2008,4 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_05_(a),MATH312,December_2008,5 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_05_(b),MATH312,December_2008,5 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_05_(c),MATH312,December_2008,5 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_06_(a),MATH312,December_2008,6 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_06_(b),MATH312,December_2008,6 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_06_(c),MATH312,December_2008,6 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_06_(d),MATH312,December_2008,6 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_01,MATH312,December_2005,1,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_02,MATH312,December_2005,2,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_03,MATH312,December_2005,3,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_04,MATH312,December_2005,4,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_05,MATH312,December_2005,5,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_06,MATH312,December_2005,6,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_07,MATH312,December_2005,7,0,None,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_08,MATH312,December_2005,8,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_09,MATH312,December_2005,9,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_10,MATH312,December_2005,10,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_11,MATH312,December_2005,11,0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_01,MATH437,December_2011,1,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_02,MATH437,December_2011,2,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_03,MATH437,December_2011,3,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_04,MATH437,December_2011,4,0,None,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_05,MATH437,December_2011,5,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_06,MATH437,December_2011,6,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_07_(i),MATH437,December_2011,7 (i),0,None,5,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_07_(ii),MATH437,December_2011,7 (ii),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_01,MATH437,December_2006,1,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_02,MATH437,December_2006,2,0,None,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_03,MATH437,December_2006,3,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_04,MATH437,December_2006,4,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_05,MATH437,December_2006,5,0,None,4,1
